ElapsedTime,NumSecCovTotal,Source
33.8,1256859.0,JSTargetFuzzer-v1.csv
33.81666666666667,1261047.0,JSTargetFuzzer-v1.csv
33.833333333333336,1261047.0,JSTargetFuzzer-v1.csv
33.85,1262083.0,JSTargetFuzzer-v1.csv
33.86666666666667,1263119.0,JSTargetFuzzer-v1.csv
33.88333333333333,1263119.0,JSTargetFuzzer-v1.csv
33.9,1264188.6363636365,JSTargetFuzzer-v1.csv
33.916666666666664,1264623.8,JSTargetFuzzer-v1.csv
33.93333333333333,1265510.0,JSTargetFuzzer-v1.csv
33.983333333333334,1265510.0,JSTargetFuzzer-v1.csv
34.0,1265510.0,JSTargetFuzzer-v1.csv
34.016666666666666,1270207.0,JSTargetFuzzer-v1.csv
34.233333333333334,1270207.0,JSTargetFuzzer-v1.csv
34.25,1270207.0,JSTargetFuzzer-v1.csv
34.266666666666666,1279205.0,JSTargetFuzzer-v1.csv
34.333333333333336,1280331.0,JSTargetFuzzer-v1.csv
34.35,1282749.1538461538,JSTargetFuzzer-v1.csv
34.38333333333333,1284619.4,JSTargetFuzzer-v1.csv
34.4,1285562.0,JSTargetFuzzer-v1.csv
34.53333333333333,1285562.0,JSTargetFuzzer-v1.csv
34.55,1287792.5,JSTargetFuzzer-v1.csv
34.56666666666667,1288947.0,JSTargetFuzzer-v1.csv
34.583333333333336,1289487.857142857,JSTargetFuzzer-v1.csv
34.61666666666667,1290075.0,JSTargetFuzzer-v1.csv
34.63333333333333,1293195.0,JSTargetFuzzer-v1.csv
34.65,1293687.0,JSTargetFuzzer-v1.csv
34.68333333333333,1293687.0,JSTargetFuzzer-v1.csv
34.95,1293687.0,JSTargetFuzzer-v1.csv
34.96666666666667,1293687.0,JSTargetFuzzer-v1.csv
34.983333333333334,1293687.0,JSTargetFuzzer-v1.csv
35.0,1299620.0,JSTargetFuzzer-v1.csv
35.05,1301456.625,JSTargetFuzzer-v1.csv
35.06666666666667,1303926.2857142857,JSTargetFuzzer-v1.csv
35.083333333333336,1304665.0,JSTargetFuzzer-v1.csv
35.11666666666667,1304665.0,JSTargetFuzzer-v1.csv
35.13333333333333,1309328.0,JSTargetFuzzer-v1.csv
35.166666666666664,1309328.0,JSTargetFuzzer-v1.csv
35.3,1312432.0,JSTargetFuzzer-v1.csv
35.4,1313672.8,JSTargetFuzzer-v1.csv
35.5,1321864.4615384615,JSTargetFuzzer-v1.csv
35.516666666666666,1323707.0,JSTargetFuzzer-v1.csv
35.53333333333333,1323707.0,JSTargetFuzzer-v1.csv
35.55,1324211.0,JSTargetFuzzer-v1.csv
35.65,1324211.0,JSTargetFuzzer-v1.csv
35.666666666666664,1329340.0,JSTargetFuzzer-v1.csv
35.96666666666667,1329340.0,JSTargetFuzzer-v1.csv
35.983333333333334,1340422.0,JSTargetFuzzer-v1.csv
36.55,1340422.0,JSTargetFuzzer-v1.csv
36.56666666666667,1355126.0,JSTargetFuzzer-v1.csv
36.766666666666666,1355126.0,JSTargetFuzzer-v1.csv
36.833333333333336,1355126.0,JSTargetFuzzer-v1.csv
36.85,1357637.0,JSTargetFuzzer-v1.csv
36.9,1369589.0,JSTargetFuzzer-v1.csv
36.916666666666664,1371989.0,JSTargetFuzzer-v1.csv
36.93333333333333,1371989.0,JSTargetFuzzer-v1.csv
36.95,1372519.2,JSTargetFuzzer-v1.csv
37.016666666666666,1374640.0,JSTargetFuzzer-v1.csv
37.03333333333333,1380651.0,JSTargetFuzzer-v1.csv
37.31666666666667,1380651.0,JSTargetFuzzer-v1.csv
37.333333333333336,1387026.0,JSTargetFuzzer-v1.csv
37.46666666666667,1387026.0,JSTargetFuzzer-v1.csv
37.483333333333334,1389198.5,JSTargetFuzzer-v1.csv
37.5,1390502.0,JSTargetFuzzer-v1.csv
37.516666666666666,1391487.0,JSTargetFuzzer-v1.csv
37.6,1391487.0,JSTargetFuzzer-v1.csv
37.61666666666667,1395950.0,JSTargetFuzzer-v1.csv
37.63333333333333,1395950.0,JSTargetFuzzer-v1.csv
37.65,1395950.0,JSTargetFuzzer-v1.csv
37.666666666666664,1397258.6666666667,JSTargetFuzzer-v1.csv
37.8,1406228.0,JSTargetFuzzer-v1.csv
37.86666666666667,1410443.0,JSTargetFuzzer-v1.csv
38.1,1410443.0,JSTargetFuzzer-v1.csv
38.11666666666667,1418521.0,JSTargetFuzzer-v1.csv
38.18333333333333,1420279.5454545454,JSTargetFuzzer-v1.csv
38.2,1421347.923076923,JSTargetFuzzer-v1.csv
38.21666666666667,1421603.0,JSTargetFuzzer-v1.csv
38.666666666666664,1422316.2,JSTargetFuzzer-v1.csv
38.8,1428762.4,JSTargetFuzzer-v1.csv
38.81666666666667,1431336.0,JSTargetFuzzer-v1.csv
38.833333333333336,1431639.0,JSTargetFuzzer-v1.csv
38.85,1431868.6,JSTargetFuzzer-v1.csv
38.86666666666667,1432360.0,JSTargetFuzzer-v1.csv
38.88333333333333,1433029.888888889,JSTargetFuzzer-v1.csv
38.9,1433542.3333333333,JSTargetFuzzer-v1.csv
38.916666666666664,1434165.0,JSTargetFuzzer-v1.csv
39.0,1434165.0,JSTargetFuzzer-v1.csv
39.6,1434165.0,JSTargetFuzzer-v1.csv
39.61666666666667,1434165.0,JSTargetFuzzer-v1.csv
39.63333333333333,1448529.0,JSTargetFuzzer-v1.csv
39.7,1448529.0,JSTargetFuzzer-v1.csv
39.71666666666667,1453436.0,JSTargetFuzzer-v1.csv
40.016666666666666,1460107.5,JSTargetFuzzer-v1.csv
40.05,1466779.0,JSTargetFuzzer-v1.csv
40.06666666666667,1469891.2857142857,JSTargetFuzzer-v1.csv
40.083333333333336,1470273.25,JSTargetFuzzer-v1.csv
40.1,1470763.0,JSTargetFuzzer-v1.csv
40.18333333333333,1474480.0,JSTargetFuzzer-v1.csv
40.21666666666667,1474480.0,JSTargetFuzzer-v1.csv
40.233333333333334,1477867.0,JSTargetFuzzer-v1.csv
40.266666666666666,1477867.0,JSTargetFuzzer-v1.csv
40.43333333333333,1481226.5,JSTargetFuzzer-v1.csv
40.483333333333334,1484586.0,JSTargetFuzzer-v1.csv
40.5,1487833.0,JSTargetFuzzer-v1.csv
40.56666666666667,1487833.0,JSTargetFuzzer-v1.csv
40.583333333333336,1492381.0,JSTargetFuzzer-v1.csv
40.93333333333333,1492381.0,JSTargetFuzzer-v1.csv
40.95,1498654.0,JSTargetFuzzer-v1.csv
41.03333333333333,1500847.5,JSTargetFuzzer-v1.csv
41.06666666666667,1503563.0,JSTargetFuzzer-v1.csv
41.25,1503563.0,JSTargetFuzzer-v1.csv
41.266666666666666,1503563.0,JSTargetFuzzer-v1.csv
41.88333333333333,1507878.142857143,JSTargetFuzzer-v1.csv
41.9,1519224.0,JSTargetFuzzer-v1.csv
41.96666666666667,1519986.5714285714,JSTargetFuzzer-v1.csv
42.016666666666666,1524562.0,JSTargetFuzzer-v1.csv
42.03333333333333,1527995.0,JSTargetFuzzer-v1.csv
42.2,1527995.0,JSTargetFuzzer-v1.csv
42.21666666666667,1535901.0,JSTargetFuzzer-v1.csv
42.233333333333334,1536595.0,JSTargetFuzzer-v1.csv
42.3,1537404.3333333333,JSTargetFuzzer-v1.csv
42.35,1539023.0,JSTargetFuzzer-v1.csv
42.36666666666667,1543622.5,JSTargetFuzzer-v1.csv
42.416666666666664,1544077.0,JSTargetFuzzer-v1.csv
42.53333333333333,1544077.0,JSTargetFuzzer-v1.csv
42.55,1544077.0,JSTargetFuzzer-v1.csv
42.56666666666667,1553288.0,JSTargetFuzzer-v1.csv
42.63333333333333,1554525.7142857143,JSTargetFuzzer-v1.csv
42.65,1557704.5,JSTargetFuzzer-v1.csv
42.7,1558296.0,JSTargetFuzzer-v1.csv
42.71666666666667,1561712.0,JSTargetFuzzer-v1.csv
42.766666666666666,1561712.0,JSTargetFuzzer-v1.csv
42.78333333333333,1567064.0,JSTargetFuzzer-v1.csv
42.8,1567196.6666666667,JSTargetFuzzer-v1.csv
42.85,1567860.0,JSTargetFuzzer-v1.csv
42.86666666666667,1571244.0,JSTargetFuzzer-v1.csv
43.0,1571244.0,JSTargetFuzzer-v1.csv
43.016666666666666,1574704.5,JSTargetFuzzer-v1.csv
43.06666666666667,1580305.0,JSTargetFuzzer-v1.csv
43.083333333333336,1581831.0,JSTargetFuzzer-v1.csv
43.15,1581831.0,JSTargetFuzzer-v1.csv
43.166666666666664,1583978.0,JSTargetFuzzer-v1.csv
43.18333333333333,1584457.6,JSTargetFuzzer-v1.csv
43.25,1587619.3333333333,JSTargetFuzzer-v1.csv
43.3,1590106.0,JSTargetFuzzer-v1.csv
43.31666666666667,1594606.0,JSTargetFuzzer-v1.csv
43.333333333333336,1594606.0,JSTargetFuzzer-v1.csv
43.35,1595252.5,JSTargetFuzzer-v1.csv
43.36666666666667,1595635.0,JSTargetFuzzer-v1.csv
43.38333333333333,1595635.0,JSTargetFuzzer-v1.csv
43.4,1595635.0,JSTargetFuzzer-v1.csv
43.416666666666664,1596415.0,JSTargetFuzzer-v1.csv
43.43333333333333,1596415.0,JSTargetFuzzer-v1.csv
43.45,1596884.0,JSTargetFuzzer-v1.csv
43.46666666666667,1597523.0,JSTargetFuzzer-v1.csv
43.56666666666667,1601727.0,JSTargetFuzzer-v1.csv
43.63333333333333,1601727.0,JSTargetFuzzer-v1.csv
43.65,1605430.6,JSTargetFuzzer-v1.csv
43.666666666666664,1606219.5,JSTargetFuzzer-v1.csv
43.68333333333333,1606981.0,JSTargetFuzzer-v1.csv
43.833333333333336,1606981.0,JSTargetFuzzer-v1.csv
43.85,1613039.0,JSTargetFuzzer-v1.csv
43.9,1613039.0,JSTargetFuzzer-v1.csv
43.916666666666664,1615852.0,JSTargetFuzzer-v1.csv
43.96666666666667,1615852.0,JSTargetFuzzer-v1.csv
44.0,1620659.0,JSTargetFuzzer-v1.csv
44.016666666666666,1623396.0,JSTargetFuzzer-v1.csv
44.03333333333333,1623396.0,JSTargetFuzzer-v1.csv
44.13333333333333,1625232.4,JSTargetFuzzer-v1.csv
44.15,1628533.0,JSTargetFuzzer-v1.csv
44.166666666666664,1628533.0,JSTargetFuzzer-v1.csv
44.18333333333333,1631250.0,JSTargetFuzzer-v1.csv
44.28333333333333,1633441.8333333333,JSTargetFuzzer-v1.csv
44.3,1635018.375,JSTargetFuzzer-v1.csv
44.53333333333333,1641805.0,JSTargetFuzzer-v1.csv
44.75,1641805.0,JSTargetFuzzer-v1.csv
44.766666666666666,1647730.0,JSTargetFuzzer-v1.csv
44.78333333333333,1648086.0,JSTargetFuzzer-v1.csv
44.8,1648134.357142857,JSTargetFuzzer-v1.csv
44.916666666666664,1648763.0,JSTargetFuzzer-v1.csv
44.93333333333333,1648763.0,JSTargetFuzzer-v1.csv
44.95,1654224.0,JSTargetFuzzer-v1.csv
45.11666666666667,1654224.0,JSTargetFuzzer-v1.csv
45.15,1654923.7,JSTargetFuzzer-v1.csv
45.18333333333333,1661221.0,JSTargetFuzzer-v1.csv
45.2,1664263.5,JSTargetFuzzer-v1.csv
45.21666666666667,1664595.0,JSTargetFuzzer-v1.csv
45.233333333333334,1664595.0,JSTargetFuzzer-v1.csv
45.266666666666666,1664595.0,JSTargetFuzzer-v1.csv
45.3,1671801.0,JSTargetFuzzer-v1.csv
45.31666666666667,1671984.3333333333,JSTargetFuzzer-v1.csv
45.333333333333336,1672351.0,JSTargetFuzzer-v1.csv
45.36666666666667,1672351.0,JSTargetFuzzer-v1.csv
45.38333333333333,1674281.8333333333,JSTargetFuzzer-v1.csv
45.416666666666664,1675100.0,JSTargetFuzzer-v1.csv
45.43333333333333,1677311.0,JSTargetFuzzer-v1.csv
45.53333333333333,1677311.0,JSTargetFuzzer-v1.csv
45.55,1677970.3846153845,JSTargetFuzzer-v1.csv
45.56666666666667,1678886.0,JSTargetFuzzer-v1.csv
45.6,1678886.0,JSTargetFuzzer-v1.csv
45.61666666666667,1680984.0,JSTargetFuzzer-v1.csv
45.666666666666664,1683082.0,JSTargetFuzzer-v1.csv
45.68333333333333,1686676.0,JSTargetFuzzer-v1.csv
45.71666666666667,1686676.0,JSTargetFuzzer-v1.csv
45.733333333333334,1689732.0,JSTargetFuzzer-v1.csv
45.85,1691829.6666666667,JSTargetFuzzer-v1.csv
45.88333333333333,1696025.0,JSTargetFuzzer-v1.csv
45.9,1696025.0,JSTargetFuzzer-v1.csv
45.916666666666664,1699780.0,JSTargetFuzzer-v1.csv
45.96666666666667,1699780.0,JSTargetFuzzer-v1.csv
45.983333333333334,1704239.0,JSTargetFuzzer-v1.csv
46.0,1704839.0,JSTargetFuzzer-v1.csv
46.016666666666666,1706339.0,JSTargetFuzzer-v1.csv
46.03333333333333,1707132.0,JSTargetFuzzer-v1.csv
46.05,1707132.0,JSTargetFuzzer-v1.csv
46.06666666666667,1707132.0,JSTargetFuzzer-v1.csv
46.13333333333333,1709462.4615384615,JSTargetFuzzer-v1.csv
46.15,1712387.0,JSTargetFuzzer-v1.csv
46.333333333333336,1722800.0,JSTargetFuzzer-v1.csv
47.016666666666666,1722800.0,JSTargetFuzzer-v1.csv
47.03333333333333,1729188.0,JSTargetFuzzer-v1.csv
47.05,1729188.0,JSTargetFuzzer-v1.csv
47.06666666666667,1732199.0,JSTargetFuzzer-v1.csv
47.2,1733666.0909090908,JSTargetFuzzer-v1.csv
47.21666666666667,1740808.0,JSTargetFuzzer-v1.csv
47.25,1740808.0,JSTargetFuzzer-v1.csv
47.266666666666666,1741995.0,JSTargetFuzzer-v1.csv
47.28333333333333,1743342.9523809524,JSTargetFuzzer-v1.csv
47.3,1744158.0,JSTargetFuzzer-v1.csv
47.333333333333336,1744158.0,JSTargetFuzzer-v1.csv
47.35,1747324.9473684211,JSTargetFuzzer-v1.csv
47.36666666666667,1748095.0,JSTargetFuzzer-v1.csv
47.43333333333333,1748095.0,JSTargetFuzzer-v1.csv
47.516666666666666,1750497.3333333333,JSTargetFuzzer-v1.csv
47.53333333333333,1755302.0,JSTargetFuzzer-v1.csv
47.55,1756671.2,JSTargetFuzzer-v1.csv
47.583333333333336,1758533.0,JSTargetFuzzer-v1.csv
47.6,1758849.9,JSTargetFuzzer-v1.csv
47.65,1761702.0,JSTargetFuzzer-v1.csv
47.666666666666664,1765728.0,JSTargetFuzzer-v1.csv
47.71666666666667,1769216.3333333333,JSTargetFuzzer-v1.csv
47.733333333333334,1770370.0,JSTargetFuzzer-v1.csv
47.75,1770370.0,JSTargetFuzzer-v1.csv
47.95,1770370.0,JSTargetFuzzer-v1.csv
48.0,1770370.0,JSTargetFuzzer-v1.csv
48.016666666666666,1786940.0,JSTargetFuzzer-v1.csv
48.03333333333333,1787536.32,JSTargetFuzzer-v1.csv
48.05,1788357.0,JSTargetFuzzer-v1.csv
48.333333333333336,1792162.8461538462,JSTargetFuzzer-v1.csv
48.35,1796676.375,JSTargetFuzzer-v1.csv
48.36666666666667,1797190.0,JSTargetFuzzer-v1.csv
48.733333333333334,1797190.0,JSTargetFuzzer-v1.csv
48.75,1809077.0,JSTargetFuzzer-v1.csv
48.8,1812177.0,JSTargetFuzzer-v1.csv
49.083333333333336,1814112.4,JSTargetFuzzer-v1.csv
49.1,1818690.0,JSTargetFuzzer-v1.csv
49.11666666666667,1818690.0,JSTargetFuzzer-v1.csv
49.13333333333333,1821526.0,JSTargetFuzzer-v1.csv
49.166666666666664,1821526.0,JSTargetFuzzer-v1.csv
49.18333333333333,1821526.0,JSTargetFuzzer-v1.csv
49.2,1826752.0,JSTargetFuzzer-v1.csv
49.3,1826752.0,JSTargetFuzzer-v1.csv
49.31666666666667,1831206.0,JSTargetFuzzer-v1.csv
49.36666666666667,1831541.888888889,JSTargetFuzzer-v1.csv
49.46666666666667,1834229.0,JSTargetFuzzer-v1.csv
49.483333333333334,1839231.0,JSTargetFuzzer-v1.csv
49.56666666666667,1844664.3333333333,JSTargetFuzzer-v1.csv
49.583333333333336,1845751.0,JSTargetFuzzer-v1.csv
49.61666666666667,1846473.0,JSTargetFuzzer-v1.csv
49.68333333333333,1846473.0,JSTargetFuzzer-v1.csv
49.7,1846473.0,JSTargetFuzzer-v1.csv
49.96666666666667,1846473.0,JSTargetFuzzer-v1.csv
49.983333333333334,1854655.0,JSTargetFuzzer-v1.csv
50.166666666666664,1854655.0,JSTargetFuzzer-v1.csv
50.18333333333333,1860296.1,JSTargetFuzzer-v1.csv
50.2,1861217.0,JSTargetFuzzer-v1.csv
50.233333333333334,1861217.0,JSTargetFuzzer-v1.csv
50.25,1864831.0,JSTargetFuzzer-v1.csv
50.266666666666666,1864873.0,JSTargetFuzzer-v1.csv
50.28333333333333,1865667.0,JSTargetFuzzer-v1.csv
50.35,1865667.0,JSTargetFuzzer-v1.csv
50.56666666666667,1865667.0,JSTargetFuzzer-v1.csv
50.583333333333336,1877255.0,JSTargetFuzzer-v1.csv
50.666666666666664,1881757.0,JSTargetFuzzer-v1.csv
50.68333333333333,1881757.0,JSTargetFuzzer-v1.csv
50.7,1881757.0,JSTargetFuzzer-v1.csv
50.78333333333333,1881757.0,JSTargetFuzzer-v1.csv
50.833333333333336,1881757.0,JSTargetFuzzer-v1.csv
50.85,1881958.0,JSTargetFuzzer-v1.csv
50.86666666666667,1884355.5,JSTargetFuzzer-v1.csv
50.9,1884542.0,JSTargetFuzzer-v1.csv
50.916666666666664,1884542.0,JSTargetFuzzer-v1.csv
50.93333333333333,1887663.0,JSTargetFuzzer-v1.csv
51.06666666666667,1887663.0,JSTargetFuzzer-v1.csv
51.083333333333336,1887663.0,JSTargetFuzzer-v1.csv
51.1,1900658.0,JSTargetFuzzer-v1.csv
51.18333333333333,1900658.0,JSTargetFuzzer-v1.csv
51.2,1901652.8,JSTargetFuzzer-v1.csv
51.233333333333334,1908177.7142857143,JSTargetFuzzer-v1.csv
51.25,1909454.4,JSTargetFuzzer-v1.csv
51.266666666666666,1909824.0,JSTargetFuzzer-v1.csv
51.3,1912622.0,JSTargetFuzzer-v1.csv
51.31666666666667,1912873.0,JSTargetFuzzer-v1.csv
51.333333333333336,1913049.3333333333,JSTargetFuzzer-v1.csv
51.35,1914089.0,JSTargetFuzzer-v1.csv
51.483333333333334,1914089.0,JSTargetFuzzer-v1.csv
51.5,1924116.0,JSTargetFuzzer-v1.csv
51.56666666666667,1924116.0,JSTargetFuzzer-v1.csv
51.583333333333336,1924116.0,JSTargetFuzzer-v1.csv
51.6,1924116.0,JSTargetFuzzer-v1.csv
51.61666666666667,1929528.0,JSTargetFuzzer-v1.csv
51.63333333333333,1929800.6666666667,JSTargetFuzzer-v1.csv
51.65,1930444.75,JSTargetFuzzer-v1.csv
51.68333333333333,1931136.0,JSTargetFuzzer-v1.csv
51.7,1931136.0,JSTargetFuzzer-v1.csv
51.71666666666667,1931136.0,JSTargetFuzzer-v1.csv
51.81666666666667,1931136.0,JSTargetFuzzer-v1.csv
51.833333333333336,1936057.0,JSTargetFuzzer-v1.csv
51.9,1939175.0,JSTargetFuzzer-v1.csv
51.916666666666664,1939751.0,JSTargetFuzzer-v1.csv
52.03333333333333,1943114.0,JSTargetFuzzer-v1.csv
52.1,1943114.0,JSTargetFuzzer-v1.csv
52.11666666666667,1947611.0,JSTargetFuzzer-v1.csv
52.233333333333334,1947611.0,JSTargetFuzzer-v1.csv
52.25,1948870.6666666667,JSTargetFuzzer-v1.csv
52.266666666666666,1951707.0,JSTargetFuzzer-v1.csv
52.28333333333333,1952290.0,JSTargetFuzzer-v1.csv
52.36666666666667,1957480.1666666667,JSTargetFuzzer-v1.csv
52.38333333333333,1957952.0,JSTargetFuzzer-v1.csv
52.68333333333333,1957952.0,JSTargetFuzzer-v1.csv
53.15,1957952.0,JSTargetFuzzer-v1.csv
53.166666666666664,1991706.0,JSTargetFuzzer-v1.csv
53.28333333333333,1991706.0,JSTargetFuzzer-v1.csv
53.3,1996884.4615384615,JSTargetFuzzer-v1.csv
53.31666666666667,1997728.0,JSTargetFuzzer-v1.csv
53.333333333333336,1998375.0,JSTargetFuzzer-v1.csv
53.416666666666664,1998375.0,JSTargetFuzzer-v1.csv
53.43333333333333,2002893.5555555555,JSTargetFuzzer-v1.csv
53.45,2002960.0,JSTargetFuzzer-v1.csv
53.46666666666667,2003712.0,JSTargetFuzzer-v1.csv
53.55,2006497.3333333333,JSTargetFuzzer-v1.csv
53.56666666666667,2008070.0,JSTargetFuzzer-v1.csv
53.583333333333336,2008370.0,JSTargetFuzzer-v1.csv
53.63333333333333,2009248.0,JSTargetFuzzer-v1.csv
53.75,2014851.0,JSTargetFuzzer-v1.csv
53.766666666666666,2015282.0,JSTargetFuzzer-v1.csv
53.833333333333336,2016212.5714285714,JSTargetFuzzer-v1.csv
53.85,2018539.0,JSTargetFuzzer-v1.csv
53.86666666666667,2019256.0,JSTargetFuzzer-v1.csv
53.983333333333334,2023792.0,JSTargetFuzzer-v1.csv
54.05,2023792.0,JSTargetFuzzer-v1.csv
54.06666666666667,2026716.0,JSTargetFuzzer-v1.csv
54.1,2026716.0,JSTargetFuzzer-v1.csv
54.11666666666667,2026716.0,JSTargetFuzzer-v1.csv
54.13333333333333,2026716.0,JSTargetFuzzer-v1.csv
54.15,2029346.0,JSTargetFuzzer-v1.csv
54.25,2029346.0,JSTargetFuzzer-v1.csv
54.266666666666666,2034270.0,JSTargetFuzzer-v1.csv
54.416666666666664,2036274.3333333333,JSTargetFuzzer-v1.csv
54.583333333333336,2043066.0,JSTargetFuzzer-v1.csv
54.61666666666667,2045163.0,JSTargetFuzzer-v1.csv
54.63333333333333,2047775.0,JSTargetFuzzer-v1.csv
54.95,2047775.0,JSTargetFuzzer-v1.csv
54.983333333333334,2061726.0,JSTargetFuzzer-v1.csv
55.15,2061726.0,JSTargetFuzzer-v1.csv
55.166666666666664,2065758.0,JSTargetFuzzer-v1.csv
55.25,2065758.0,JSTargetFuzzer-v1.csv
55.266666666666666,2067823.5,JSTargetFuzzer-v1.csv
55.3,2069889.0,JSTargetFuzzer-v1.csv
55.38333333333333,2073492.6923076923,JSTargetFuzzer-v1.csv
55.4,2076195.0,JSTargetFuzzer-v1.csv
55.416666666666664,2076463.875,JSTargetFuzzer-v1.csv
55.45,2077658.0,JSTargetFuzzer-v1.csv
55.55,2077658.0,JSTargetFuzzer-v1.csv
55.56666666666667,2077658.0,JSTargetFuzzer-v1.csv
55.583333333333336,2077658.0,JSTargetFuzzer-v1.csv
55.65,2077658.0,JSTargetFuzzer-v1.csv
55.666666666666664,2079144.888888889,JSTargetFuzzer-v1.csv
55.68333333333333,2091040.0,JSTargetFuzzer-v1.csv
55.81666666666667,2092209.0,JSTargetFuzzer-v1.csv
55.85,2092870.0,JSTargetFuzzer-v1.csv
56.0,2102321.6666666665,JSTargetFuzzer-v1.csv
56.083333333333336,2102651.0,JSTargetFuzzer-v1.csv
56.1,2106477.8333333335,JSTargetFuzzer-v1.csv
56.15,2107022.0,JSTargetFuzzer-v1.csv
56.166666666666664,2111218.0,JSTargetFuzzer-v1.csv
56.18333333333333,2111358.1428571427,JSTargetFuzzer-v1.csv
56.2,2112503.0,JSTargetFuzzer-v1.csv
56.266666666666666,2112503.0,JSTargetFuzzer-v1.csv
56.28333333333333,2117300.5,JSTargetFuzzer-v1.csv
56.3,2117623.0,JSTargetFuzzer-v1.csv
56.31666666666667,2117872.4285714286,JSTargetFuzzer-v1.csv
56.333333333333336,2118241.0,JSTargetFuzzer-v1.csv
56.35,2118840.0,JSTargetFuzzer-v1.csv
56.36666666666667,2119032.0,JSTargetFuzzer-v1.csv
57.083333333333336,2119032.0,JSTargetFuzzer-v1.csv
57.1,2131850.25,JSTargetFuzzer-v1.csv
57.11666666666667,2131914.6666666665,JSTargetFuzzer-v1.csv
57.13333333333333,2132064.0,JSTargetFuzzer-v1.csv
57.15,2132756.0,JSTargetFuzzer-v1.csv
57.21666666666667,2132756.0,JSTargetFuzzer-v1.csv
57.233333333333334,2132954.722222222,JSTargetFuzzer-v1.csv
57.25,2136788.0,JSTargetFuzzer-v1.csv
57.266666666666666,2137572.0,JSTargetFuzzer-v1.csv
57.28333333333333,2137810.0,JSTargetFuzzer-v1.csv
57.3,2138755.0,JSTargetFuzzer-v1.csv
57.333333333333336,2139243.1428571427,JSTargetFuzzer-v1.csv
57.35,2142172.0,JSTargetFuzzer-v1.csv
57.36666666666667,2144366.0,JSTargetFuzzer-v1.csv
57.416666666666664,2145088.4,JSTargetFuzzer-v1.csv
57.45,2147978.0,JSTargetFuzzer-v1.csv
57.46666666666667,2147978.0,JSTargetFuzzer-v1.csv
57.483333333333334,2152944.0,JSTargetFuzzer-v1.csv
57.53333333333333,2155730.4,JSTargetFuzzer-v1.csv
57.55,2157044.6666666665,JSTargetFuzzer-v1.csv
57.56666666666667,2157098.0,JSTargetFuzzer-v1.csv
57.583333333333336,2157460.0,JSTargetFuzzer-v1.csv
57.6,2158124.0,JSTargetFuzzer-v1.csv
57.733333333333334,2158124.0,JSTargetFuzzer-v1.csv
57.75,2158658.076923077,JSTargetFuzzer-v1.csv
57.78333333333333,2165067.0,JSTargetFuzzer-v1.csv
57.8,2167653.0,JSTargetFuzzer-v1.csv
57.81666666666667,2167653.0,JSTargetFuzzer-v1.csv
57.833333333333336,2170279.0,JSTargetFuzzer-v1.csv
57.85,2170392.75,JSTargetFuzzer-v1.csv
57.86666666666667,2171364.0,JSTargetFuzzer-v1.csv
57.9,2171364.0,JSTargetFuzzer-v1.csv
57.916666666666664,2171946.6,JSTargetFuzzer-v1.csv
57.95,2174277.0,JSTargetFuzzer-v1.csv
57.96666666666667,2174932.0,JSTargetFuzzer-v1.csv
58.016666666666666,2177552.0,JSTargetFuzzer-v1.csv
58.1,2179487.1428571427,JSTargetFuzzer-v1.csv
58.11666666666667,2191463.3571428573,JSTargetFuzzer-v1.csv
58.13333333333333,2192485.0,JSTargetFuzzer-v1.csv
58.2,2192485.0,JSTargetFuzzer-v1.csv
58.21666666666667,2194033.0,JSTargetFuzzer-v1.csv
58.233333333333334,2199305.0,JSTargetFuzzer-v1.csv
58.25,2199397.3333333335,JSTargetFuzzer-v1.csv
58.28333333333333,2201476.6363636362,JSTargetFuzzer-v1.csv
59.333333333333336,2202401.0,JSTargetFuzzer-v1.csv
59.35,2233354.5,JSTargetFuzzer-v1.csv
59.46666666666667,2235356.6666666665,JSTargetFuzzer-v1.csv
59.483333333333334,2243098.0,JSTargetFuzzer-v1.csv
59.5,2243632.0,JSTargetFuzzer-v1.csv
59.61666666666667,2247463.0,JSTargetFuzzer-v1.csv
59.7,2247463.0,JSTargetFuzzer-v1.csv
59.71666666666667,2252440.0,JSTargetFuzzer-v1.csv
59.766666666666666,2252440.0,JSTargetFuzzer-v1.csv
59.78333333333333,2255956.0,JSTargetFuzzer-v1.csv
59.8,2256460.0,JSTargetFuzzer-v1.csv
59.86666666666667,2256460.0,JSTargetFuzzer-v1.csv
59.88333333333333,2260905.5,JSTargetFuzzer-v1.csv
60.0,2266778.0,JSTargetFuzzer-v1.csv
60.15,2267410.0,JSTargetFuzzer-v1.csv
60.18333333333333,2271834.0,JSTargetFuzzer-v1.csv
60.2,2275673.0,JSTargetFuzzer-v1.csv
60.25,2278606.75,JSTargetFuzzer-v1.csv
60.266666666666666,2280979.0,JSTargetFuzzer-v1.csv
60.4,2282545.6666666665,JSTargetFuzzer-v1.csv
60.416666666666664,2286293.304347826,JSTargetFuzzer-v1.csv
60.56666666666667,2286651.933333333,JSTargetFuzzer-v1.csv
60.583333333333336,2290581.0,JSTargetFuzzer-v1.csv
60.61666666666667,2291031.0,JSTargetFuzzer-v1.csv
60.666666666666664,2291918.4,JSTargetFuzzer-v1.csv
60.7,2296133.0,JSTargetFuzzer-v1.csv
60.8,2296133.0,JSTargetFuzzer-v1.csv
60.81666666666667,2299212.0,JSTargetFuzzer-v1.csv
